open,high,low,close,adj_close,volume,daily_return,MA20,MA50,Close_diff
11.66100025177002,11.776000022888184,11.529999732971191,11.64900016784668,11.64900016784668,8671000.0,0.00034347015249291957,11.70120005607605,10.511260051727294,0.0039997100830078125
11.699999809265137,11.967000007629396,11.673999786376951,11.899999618530272,11.899999618530272,11167000.0,0.021546866432056166,11.74190001487732,10.570420036315918,0.250999450683592
11.989999771118164,12.069000244140623,11.63259983062744,11.680999755859377,11.680999755859377,16883000.0,-0.01840335039421981,11.772599983215333,10.616820030212402,-0.21899986267089488
11.68299961090088,11.692999839782717,10.074999809265137,10.329999923706056,10.329999923706056,208959000.0,-0.11565789404932036,11.737999963760377,10.639100036621095,-1.3509998321533203
9.753000259399414,10.343000411987305,9.331000328063965,10.04300022125244,10.04300022125244,197807000.0,-0.02778312725782195,11.67284998893738,10.652120037078857,-0.28699970245361683
9.800000190734863,10.020000457763672,9.555999755859377,9.791999816894531,9.791999816894531,77797000.0,-0.024992571823980958,11.594399976730347,10.6671000289917,-0.2510004043579084
9.652000427246094,9.848999977111816,9.604000091552734,9.73799991607666,9.73799991607666,29680000.0,-0.005514695856581042,11.491349983215333,10.675900020599364,-0.053999900817871094
9.72700023651123,9.899999618530272,8.9350004196167,9.256999969482422,9.256999969482422,113732000.0,-0.0493941210453438,11.351699972152712,10.676300010681153,-0.4809999465942383
9.190999984741213,9.666999816894531,9.1899995803833,9.501999855041504,9.501999855041504,62150000.0,0.026466445540323402,11.23074998855591,10.65818000793457,0.24499988555908203
9.630000114440918,9.729999542236328,9.413000106811523,9.435999870300291,9.435999870300291,35172000.0,-0.006945904625139998,11.10154995918274,10.650200004577636,-0.06599998474121271
9.4399995803833,9.523699760437012,9.369799613952637,9.42199993133545,9.42199993133545,17605000.0,-0.0014836730772863627,10.971349954605104,10.644320011138916,-0.013999938964841974
9.449999809265137,9.721199989318848,9.333999633789062,9.697999954223633,9.697999954223633,29524000.0,0.029293146348926324,10.844149971008303,10.6457200050354,0.2760000228881836
9.699999809265137,9.75100040435791,9.539999961853027,9.621000289916992,9.621000289916992,24754000.0,-0.007939746821003624,10.71050000190735,10.642560005187988,-0.07699966430664062
9.607000350952148,9.970000267028809,9.59000015258789,9.892999649047852,9.892999649047852,24964000.0,0.028271421986747036,10.608699989318847,10.647399997711181,0.2719993591308594
9.81700038909912,9.850000381469728,9.625,9.824999809265137,9.824999809265137,19860000.0,-0.006873531001212463,10.499199962615966,10.65351999282837,-0.06799983978271484
9.859999656677246,10.25,9.854999542236328,10.210000038146973,10.210000038146973,32930000.0,0.03918577469271556,10.40834994316101,10.68091999053955,0.38500022888183594
10.309000015258787,10.413999557495115,10.140000343322754,10.291000366210938,10.291000366210938,24292000.0,0.00793343073078634,10.350549983978272,10.70332000732422,0.08100032806396484
10.288999557495115,10.748000144958496,10.288999557495115,10.640999794006348,10.640999794006348,28782000.0,0.03401024344966341,10.31569995880127,10.728020000457764,0.34999942779541016
10.725000381469728,10.852999687194824,10.07009983062744,10.298999786376951,10.298999786376951,41405000.0,-0.03213983782069341,10.243649959564209,10.747700004577636,-0.3420000076293963
10.300999641418455,10.550000190734863,10.272000312805176,10.41100025177002,10.41100025177002,15668000.0,0.010874887631439512,10.181949949264526,10.76670000076294,0.11200046539306818
10.668999671936035,10.800000190734863,10.520000457763672,10.72700023651123,10.72700023651123,23418000.0,0.030352509566742736,10.135849952697754,10.79423999786377,0.31599998474121094
10.82900047302246,10.94499969482422,10.517000198364258,10.935999870300291,10.935999870300291,32497000.0,0.019483511623099803,10.087649965286253,10.823799991607666,0.20899963378906072
10.137999534606934,10.480999946594238,9.451000213623049,9.949000358581545,9.949000358581545,129271000.0,-0.09025233389031162,10.001049995422363,10.830240001678467,-0.9869995117187464
9.973999977111816,10.050000190734863,9.5,9.619999885559082,9.619999885559082,55051000.0,-0.03306869646845301,9.965549993515015,10.825419998168945,-0.3290004730224627
9.505000114440918,10.081000328063965,9.501500129699709,9.98900032043457,9.98900032043457,26799000.0,0.03835763401924863,9.962849998474121,10.820279998779297,0.3690004348754883
10.076000213623049,10.190500259399414,9.85200023651123,9.871000289916992,9.871000289916992,19696000.0,-0.011812996969895462,9.966800022125245,10.804640007019042,-0.11800003051757812
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
14.972999572753906,15.015000343322754,14.73799991607666,14.8149995803833,14.8149995803833,7909000.0,-0.006771304863764427,13.844199991226196,12.531099948883057,-0.10100078582763672
14.859999656677246,14.875300407409668,14.451000213623049,14.531999588012695,14.531999588012695,11156000.0,-0.01910226124780512,13.931099987030029,12.61695993423462,-0.28299999237060547
14.560999870300291,14.812000274658203,14.387999534606934,14.625,14.625,9715000.0,0.006399698226252415,14.032049989700317,12.707459926605225,0.09300041198730469
14.774999618530272,14.899999618530272,14.619999885559082,14.741000175476074,14.741000175476074,8660000.0,0.007931635929987912,14.081300020217896,12.791299934387206,0.11600017547607422
14.720999717712402,14.814000129699709,14.53600025177002,14.722000122070312,14.722000122070312,6396000.0,-0.0012889256617316658,14.127650022506714,12.870239944458008,-0.01900005340576172
14.59000015258789,14.819000244140623,14.29300022125244,14.562000274658203,14.562000274658203,10176000.0,-0.010868078120190194,14.168100023269654,12.94157995223999,-0.15999984741210938
14.543999671936035,15.482000350952148,14.5,15.310999870300291,15.310999870300291,19044000.0,0.051435213673601377,14.219750022888183,13.026639957427978,0.7489995956420881
15.354000091552734,15.399999618530272,14.826000213623049,14.9399995803833,14.9399995803833,16502000.0,-0.024230964212640593,14.302250003814697,13.1007399559021,-0.3710002899169904
14.75100040435791,15.279999732971191,14.532999992370604,14.545000076293944,14.545000076293944,18129000.0,-0.026439057241206654,14.358599996566772,13.170179958343505,-0.39499950408935725
14.597999572753906,14.765999794006348,14.100000381469728,14.166000366210938,14.166000366210938,18567000.0,-0.02605704421416377,14.381900024414062,13.23149995803833,-0.37899971008300604
14.526000022888184,14.781999588012695,13.050000190734863,13.67199993133545,13.67199993133545,52498000.0,-0.03487225907841918,14.38415002822876,13.282679958343506,-0.4940004348754883
13.625,13.913000106811523,12.720999717712402,12.881999969482422,12.881999969482422,28333000.0,-0.05778232634732483,14.339950037002563,13.314719963073731,-0.7899999618530273
12.75,12.774999618530272,12.067999839782717,12.15999984741211,12.15999984741211,36575000.0,-0.05604720724893164,14.256900024414062,13.33407995223999,-0.7220001220703125
12.09000015258789,12.628000259399414,11.857000350952148,12.458999633789062,12.458999633789062,29666000.0,0.024588798530337685,14.19559998512268,13.35343994140625,0.2989997863769531
,,,,,,,,,
12.470999717712402,12.75,12.029999732971191,12.208000183105469,12.208000183105469,18434000.0,-0.020146035641808502,14.122249984741211,13.367999954223633,-0.25099945068359375
12.399999618530272,12.54800033569336,11.779999732971191,11.937000274658203,11.937000274658203,18240000.0,-0.022198550490054814,14.022650003433228,13.37577995300293,-0.2709999084472656
11.41100025177002,12.135000228881836,11.25,12.06700038909912,12.06700038909912,14867000.0,0.010890517839469371,13.918450021743775,13.378259963989258,0.1300001144409162
12.375,12.552000045776367,11.960000038146973,12.013999938964844,12.013999938964844,12399000.0,-0.004392181024718833,13.800750017166138,13.381159954071045,-0.05300045013427557
11.876999855041504,12.07900047302246,11.595999717712402,11.741999626159668,11.741999626159668,10899000.0,-0.02264027918986422,13.650799989700317,13.37665994644165,-0.2720003128051758
11.914999961853027,12.371000289916992,11.8100004196167,11.895000457763672,11.895000457763672,17886000.0,0.013030219423882272,13.499749994277954,13.36475996017456,0.1530008316040039
12.244999885559082,12.348999977111816,11.895000457763672,12.286999702453612,12.286999702453612,16074000.0,0.03295495835261519,13.37335000038147,13.352359962463378,0.39199924468993963
12.199000358581545,12.420000076293944,11.935999870300291,11.95300006866455,11.95300006866455,12032000.0,-0.02718317261148495,13.244400024414062,13.336819972991943,-0.3339996337890607
12.055999755859377,12.124899864196776,11.913000106811523,12.074999809265137,12.074999809265137,19978000.0,0.01020662092359692,13.11690001487732,13.329899978637695,0.12199974060058594
12.199999809265137,12.218999862670898,11.62399959564209,11.75100040435791,11.75100040435791,45783000.0,-0.026832249277438658,12.96740002632141,13.309079990386962,-0.32399940490722656
11.782999992370604,11.800000190734863,11.368000030517578,11.694000244140623,11.694000244140623,21087000.0,-0.0048506644758643525,12.816000032424927,13.290399990081788,-0.05700016021728693
11.800000190734863,12.732000350952148,11.791000366210938,12.595999717712402,12.595999717712402,27068000.0,0.07713352614506164,12.717700004577635,13.292079982757569,0.9019994735717791
12.631999969482422,12.831000328063965,12.326000213623049,12.755999565124512,12.755999565124512,17710000.0,0.012702433391382106,12.589949989318846,13.310599975585937,0.15999984741210938
12.612000465393066,12.958000183105469,12.557499885559082,12.666999816894531,12.666999816894531,13566000.0,-0.006977089312021456,12.476300001144407,13.319659976959228,-0.08899974822998047
12.649999618530272,12.760000228881836,12.528499603271484,12.678999900817873,12.678999900817873,16703000.0,0.0009473501300076848,12.382999992370605,13.326559982299806,0.01200008392334162
12.718999862670898,12.722000122070312,12.114999771118164,12.291000366210938,12.291000366210938,20395000.0,-0.0306017460085245,12.289249992370605,13.335359992980957,-0.38799953460693537
12.390000343322754,12.6850004196167,12.151000022888184,12.314000129699709,12.314000129699709,19212000.0,0.0018712686358710595,12.221350002288819,13.34253999710083,0.022999763488771308
12.300000190734863,12.333000183105469,11.854499816894531,12.001999855041504,12.001999855041504,12154000.0,-0.025337036817605907,12.177349996566772,13.326700000762939,-0.3120002746582049
12.197999954223633,12.552000045776367,12.197999954223633,12.414999961853027,12.414999961853027,13762000.0,0.03441094082650231,12.190100002288819,13.322880001068116,0.41300010681152344
12.677000045776367,12.710000038146973,12.420000076293944,12.661999702453612,12.661999702453612,17039000.0,0.019895267125213723,12.200250005722046,13.301000003814698,0.24699974060058416
12.800000190734863,13.442999839782717,12.701000213623049,13.36299991607666,13.36299991607666,38404000.0,0.05536252014657772,12.257999992370605,13.292360000610351,0.7010002136230487
12.508000373840332,12.8100004196167,11.880999565124512,12.767999649047852,12.767999649047852,73565000.0,-0.044525950068515674,12.299549961090088,13.272659988403321,-0.5950002670288086
12.6850004196167,12.973999977111816,12.248000144958496,12.480999946594238,12.480999946594238,29645000.0,-0.02247804748921778,12.320249938964844,13.236719989776612,-0.2869997024536133
12.480999946594238,13.553000450134276,12.425000190734863,13.517000198364258,13.517000198364258,33165000.0,0.08300618990489772,12.395399951934815,13.241259994506835,1.0360002517700195
13.479999542236328,13.82610034942627,13.262999534606934,13.61299991607666,13.61299991607666,19340000.0,0.007102146652629315,12.488949966430663,13.245159988403321,0.09599971771240234
13.779000282287598,13.904999732971191,13.659000396728516,13.855999946594238,13.855999946594238,13642000.0,0.017850586352432085,12.586999940872193,13.248279991149902,0.24300003051757812
13.946999549865724,14.604999542236328,13.861000061035156,14.331000328063965,14.331000328063965,23102000.0,0.03428120549224456,12.68919997215271,13.262360000610352,0.47500038146972656
14.399999618530272,14.647500038146973,14.300000190734863,14.609999656677246,14.609999656677246,15342000.0,0.019468238240629043,12.822049951553344,13.279239997863769,0.27899932861328125
14.640000343322754,14.696999549865724,14.571000099182127,14.623000144958496,14.623000144958496,11622000.0,0.0008898349477584055,12.949449968338012,13.295279998779296,0.01300048828125
14.633000373840332,14.666999816894531,14.270999908447266,14.446999549865724,14.446999549865724,11616000.0,-0.012035874536556745,13.084249925613403,13.310519981384278,-0.17600059509277166
14.529999732971191,14.82900047302246,14.222999572753906,14.263999938964844,14.263999938964844,14795000.0,-0.012666963148246335,13.212749910354614,13.322299976348877,-0.18299961090088068
14.529999732971191,14.529999732971191,13.762999534606934,14.25,14.25,11407000.0,-0.0009814875928736422,13.295449924468993,13.32871997833252,-0.01399993896484375
14.302000045776367,14.463000297546388,14.211000442504885,14.227999687194824,14.227999687194824,7133000.0,-0.0015438816003632283,13.36904993057251,13.330259971618652,-0.02200031280517578
14.222000122070312,14.661800384521484,14.1899995803833,14.609999656677246,14.609999656677246,14402000.0,0.026848466255324777,13.466199922561646,13.335099964141845,0.3819999694824219
14.526000022888184,14.770000457763672,14.472999572753906,14.706000328063965,14.706000328063965,10334000.0,0.006570887997443764,13.56754994392395,13.334399967193603,0.09600067138671875
14.873000144958496,15.097000122070312,14.342000007629396,14.451000213623049,14.451000213623049,15640000.0,-0.01733986867620907,13.675549936294555,13.325099964141845,-0.2550001144409162
14.06999969482422,14.298999786376951,13.730999946594238,13.875,13.875,27605000.0,-0.039858847492096006,13.753599929809571,13.30629997253418,-0.5760002136230487
13.800000190734863,14.125,13.75,14.083000183105469,14.083000183105469,9972000.0,0.014991004187781432,13.857649946212769,13.297319984436035,0.20800018310546875
14.048999786376951,14.368000030517578,14.024999618530272,14.30500030517578,14.30500030517578,9094000.0,0.01576369517744025,13.952149963378906,13.290919990539551,0.22200012207031072
14.30500030517578,14.465999603271484,14.267999649047852,14.36400032043457,14.36400032043457,6542000.0,0.004124432995464167,14.037249994277953,13.283379993438722,0.05900001525879084
,,,,,,,,,
14.33199977874756,14.531999588012695,14.18000030517578,14.32900047302246,14.32900047302246,8574000.0,-0.002436636496193856,14.085550022125243,13.275520000457764,-0.03499984741211115
14.399999618530272,14.68000030517578,14.369099617004396,14.583999633789062,14.583999633789062,7657000.0,0.017796018727663343,14.176350021362305,13.27595998764038,0.25499916076660334
14.611000061035156,14.998000144958496,14.552000045776367,14.809000015258787,14.809000015258787,14316000.0,0.015427892698819834,14.292750024795533,13.265919990539551,0.2250003814697248
14.949999809265137,15.165499687194824,14.753999710083008,15.079999923706056,15.079999923706056,13078000.0,0.01829967642433905,14.370900011062622,13.268719997406006,0.2709999084472692
15.192999839782717,15.78600025177002,15.175000190734863,15.690999984741213,15.690999984741213,16224000.0,0.040517245631722654,14.47480001449585,13.29163999557495,0.6110000610351562
15.711999893188477,16.200000762939453,15.684000015258787,16.106000900268555,16.106000900268555,13944000.0,0.026448340827921246,14.587300062179565,13.330440006256104,0.415000915527342
16.204999923706055,16.57699966430664,16.025999069213867,16.535999298095703,16.535999298095703,13996000.0,0.026698023953294348,14.697550010681152,13.38771999359131,0.42999839782714844
16.600000381469727,16.60099983215332,15.887999534606934,16.125999450683594,16.125999450683594,17388000.0,-0.024794379826765356,14.77335000038147,13.452599983215332,-0.4099998474121094
15.954999923706056,16.382999420166016,15.850000381469728,16.2810001373291,16.2810001373291,10569000.0,0.009611849927164462,14.85625,13.535019989013671,0.1550006866455078
16.31999969482422,16.490400314331055,16.003000259399414,16.02400016784668,16.02400016784668,10794000.0,-0.01578526916741263,14.935100030899047,13.606319999694824,-0.2569999694824219
16.033000946044922,16.589000701904297,16.01300048828125,16.52400016784668,16.52400016784668,13781000.0,0.031203194880344842,15.04810004234314,13.692639999389648,0.5
16.5,17.113000869750977,16.381000518798828,16.509000778198242,16.509000778198242,21560000.0,-0.0009077335691163313,15.161050081253052,13.78408000946045,-0.0149993896484375
16.621999740600586,16.88599967956543,16.600000381469727,16.79400062561035,16.79400062561035,11252000.0,0.017263300864851727,15.289350128173828,13.878620014190673,0.2849998474121094
16.665000915527344,16.935800552368164,16.46500015258789,16.8439998626709,16.8439998626709,8417000.0,0.00297720824091785,15.401050138473511,13.975220012664796,0.049999237060546875
16.700000762939453,17.29199981689453,16.67959976196289,17.284000396728516,17.284000396728516,12613000.0,0.026122093187184836,15.529950141906738,14.086060028076172,0.4400005340576172
16.979999542236328,17.250999450683594,16.707000732421875,17.06100082397461,17.06100082397461,10927000.0,-0.012902080978667185,15.660450172424316,14.18938003540039,-0.22299957275390625
17.367000579833984,17.51099967956543,17.22100067138672,17.225000381469727,17.225000381469727,9653000.0,0.009612540271650483,15.827950191497802,14.288140048980713,0.1639995574951172
17.347999572753906,17.38409996032715,16.434999465942383,16.45400047302246,16.45400047302246,17643000.0,-0.044760516189984556,15.946500205993653,14.378160057067872,-0.7709999084472656
16.652000427246094,16.667999267578125,16.006999969482422,16.253000259399414,16.253000259399414,12329000.0,-0.012215887191239672,16.043900203704833,14.461720066070557,-0.20100021362304688
16.0,16.0,15.104999542236328,15.321000099182127,15.321000099182127,21808000.0,-0.05734326864840189,16.091750192642213,14.533120059967041,-0.9320001602172869
15.574999809265137,15.872599601745604,15.411499977111816,15.50100040435791,15.50100040435791,18155000.0,0.011748600222605043,16.150350189208986,14.609260063171387,0.18000030517578303
15.552000045776367,15.619999885559082,14.428000450134276,14.470000267028809,14.470000267028809,32484000.0,-0.06651184507028651,16.14465022087097,14.646740074157714,-1.0310001373291016
14.31700038909912,14.782999992370604,14.039999961853027,14.654999732971191,14.654999732971191,18810000.0,0.012785035420069812,16.13695020675659,14.684720077514648,0.1849994659423828
14.781999588012695,14.994799613952637,14.53499984741211,14.58899974822998,14.58899974822998,12050000.0,-0.004503581435946535,16.112400197982787,14.723160076141358,-0.06599998474121094
14.270999908447266,14.95699977874756,14.13700008392334,14.94200038909912,14.94200038909912,8808000.0,0.024196356635893812,16.074950218200684,14.768420085906982,0.35300064086913885
14.91790008544922,15.19499969482422,14.7253999710083,15.050000190734863,15.050000190734863,10608000.0,0.0072279346020185375,16.022150182723998,14.82360008239746,0.10799980163574396
,,,,,,,,,
15.3149995803833,15.376999855041504,14.996000289916992,15.267999649047852,15.267999649047852,9149000.0,0.014485013657820067,15.958750200271606,14.882680072784424,0.21799945831298828
15.291000366210938,15.734000205993652,15.199999809265137,15.680999755859377,15.680999755859377,10738000.0,0.027050046915430892,15.936500215530396,14.95626007080078,0.4130001068115252
15.878999710083008,16.040000915527344,15.423999786376951,15.845000267028809,15.845000267028809,9970000.0,0.010458549437075915,15.91470022201538,15.024860076904297,0.16400051116943182
15.862000465393066,16.036500930786133,15.781000137329102,15.89799976348877,15.89799976348877,7765000.0,0.003344871919645609,15.908400201797486,15.089580078125,0.05299949645996094
15.748000144958496,16.19700050354004,15.626999855041504,16.097999572753906,16.097999572753906,7455000.0,0.012580186956880901,15.887100172042846,15.144280071258544,0.19999980926513672
16.257999420166016,16.81999969482422,16.211000442504883,16.75,16.75,9958000.0,0.04050195332031281,15.899150133132935,15.223920078277589,0.6520004272460938
16.77199935913086,16.811500549316406,16.374000549316406,16.618000030517578,16.618000030517578,8771000.0,-0.007880595192980455,15.890350103378296,15.306660079956055,-0.13199996948242188
16.613000869750977,16.940000534057617,16.479999542236328,16.53499984741211,16.53499984741211,12623000.0,-0.004994595195152551,15.874900102615356,15.367020072937011,-0.08300018310546875
16.17099952697754,17.030000686645508,16.104999542236328,16.899999618530273,16.899999618530273,12006000.0,0.022074374023976162,15.855700063705445,15.432760066986084,0.36499977111816406
16.924999237060547,17.148000717163086,16.703100204467773,17.04800033569336,17.04800033569336,8516000.0,0.008757439083064034,15.855050039291381,15.496600074768066,0.14800071716308594
17.0,17.209999084472656,16.81800079345703,17.174999237060547,17.174999237060547,8291000.0,0.007449489609716364,15.852549982070922,15.553480052947998,0.1269989013671875
17.200000762939453,17.52899932861328,17.1299991607666,17.174999237060547,17.174999237060547,12778000.0,0.0,15.888599920272828,15.604780044555664,0.0
17.19499969482422,17.41320037841797,16.899999618530273,17.326000213623047,17.326000213623047,8397000.0,0.008791905867260086,15.94224991798401,15.658840045928955,0.1510009765625
17.483999252319336,17.659900665283203,16.663000106811523,16.833999633789062,16.833999633789062,15415000.0,-0.02839666245918293,16.017899894714354,15.706580047607423,-0.4920005798339844
16.791000366210938,17.402999877929688,16.55699920654297,17.378000259399414,17.378000259399414,12559000.0,0.03231558972583315,16.11174988746643,15.768860054016113,0.5440006256103516
16.933000564575195,17.224000930786133,16.864999771118164,17.02899932861328,17.02899932861328,11585000.0,-0.02008291665189532,16.239699840545654,15.824440040588378,-0.3490009307861328
17.235000610351562,17.235000610351562,15.925999641418455,16.014999389648438,16.014999389648438,21020000.0,-0.059545480001344075,16.307699823379515,15.860180034637452,-1.0139999389648438
15.979999542236328,16.047000885009766,14.732999801635742,14.80799961090088,14.80799961090088,27451000.0,-0.07536683264113775,16.318649816513062,15.864140033721924,-1.2069997787475568
13.85200023651123,14.376999855041504,13.32610034942627,13.821000099182127,13.821000099182127,79206000.0,-0.0666531292310526,16.262599802017213,15.846440029144286,-0.9869995117187536
13.868000030517578,14.021900177001951,13.48900032043457,13.63599967956543,13.63599967956543,24052000.0,-0.013385458236676029,16.19189977645874,15.830140018463135,-0.18500041961669744
13.458000183105469,14.42099952697754,13.262999534606934,14.392000198364258,14.392000198364258,27249000.0,0.05544151778851614,16.14809980392456,15.84048002243042,0.7560005187988281
14.5,14.54699993133545,14.083000183105469,14.187000274658203,14.187000274658203,16174000.0,-0.014244018960571925,16.073399829864503,15.842560024261475,-0.2049999237060547
14.190999984741213,14.241000175476074,13.800000190734863,14.20400047302246,14.20400047302246,11964000.0,0.0011982940745143278,15.991349840164185,15.840540027618408,0.017000198364256036
14.3149995803833,14.663900375366213,14.116999626159668,14.16800022125244,14.16800022125244,10130000.0,-0.002534514965582768,15.904849863052368,15.836620025634765,-0.03600025177001953
14.267000198364258,14.413999557495115,14.085000038146973,14.270000457763672,14.270000457763672,8175000.0,0.007199338997625704,15.813449907302857,15.83544002532959,0.10200023651123225
14.220999717712402,14.71399974822998,14.220000267028809,14.644000053405762,14.644000053405762,8752000.0,0.02620880053571506,15.708149909973145,15.836640033721924,0.37399959564208984
14.508999824523926,15.118000030517578,14.414999961853027,14.92199993133545,14.92199993133545,13216000.0,0.018983875779557513,15.623349905014038,15.838900032043457,0.2779998779296875
14.9350004196167,15.10099983215332,14.241000175476074,14.286999702453612,14.286999702453612,12800000.0,-0.04255463287788719,15.510949897766114,15.823040027618408,-0.6350002288818377
14.420000076293944,14.574000358581545,14.154999732971191,14.437999725341797,14.437999725341797,12284000.0,0.01056905060775315,15.387849903106689,15.79798002243042,0.15100002288818537
14.258000373840332,14.456000328063965,13.711000442504885,13.892000198364258,13.892000198364258,18203000.0,-0.037816840100030835,15.230049896240235,15.753700008392334,-0.5459995269775391
14.07800006866455,14.211000442504885,13.885000228881836,13.916000366210938,13.916000366210938,9210000.0,0.0017276250722704223,15.067099952697754,15.70130002975464,0.024000167846679688
13.892000198364258,14.02400016784668,13.57900047302246,13.718999862670898,13.718999862670898,12589000.0,-0.014156402583774708,14.894299983978271,15.653160037994384,-0.19700050354003906
13.800000190734863,13.833399772644045,13.28499984741211,13.597000122070312,13.597000122070312,15171000.0,-0.008892757622408376,14.707849979400635,15.59948003768921,-0.12199974060058594
13.51200008392334,13.777999877929688,13.326000213623049,13.343999862670898,13.343999862670898,14254000.0,-0.018607064582484623,14.533349990844727,15.545880031585693,-0.25300025939941406
13.234000205993652,13.850000381469728,13.234000205993652,13.762999534606934,13.762999534606934,12652000.0,0.03139985583394411,14.352599954605102,15.490660018920899,0.41899967193603516
13.803999900817873,14.090999603271484,13.704999923706056,13.74899959564209,13.74899959564209,10420000.0,-0.0010172156825001277,14.188599967956543,15.435459995269776,-0.01399993896484375
13.960000038146973,14.149999618530272,13.847100257873535,14.05799961090088,14.05799961090088,12131000.0,0.022474363542546838,14.090749979019165,15.380739974975587,0.30900001525879084
14.1850004196167,14.475000381469728,13.899999618530272,14.404000282287598,14.404000282287598,13864000.0,0.02461236882653073,14.070550012588502,15.33193998336792,0.346000671386717
14.5600004196167,14.604999542236328,14.274999618530272,14.5,14.5,12895000.0,0.006664795600598072,14.104500007629394,15.27625997543335,0.09599971771240234
14.538999557495115,14.649999618530272,14.376999855041504,14.515000343322754,14.515000343322754,9367000.0,0.001034506436051963,14.148450040817261,15.225339965820313,0.015000343322753906
14.460000038146973,14.64840030670166,14.328100204467772,14.480999946594238,14.480999946594238,8123000.0,-0.0023424316861389016,14.15290002822876,15.170459957122803,-0.034000396728515625
14.388999938964844,14.62600040435791,14.33899974822998,14.56700038909912,14.56700038909912,6691000.0,0.005938846959605559,14.171900033950806,15.132719955444337,0.08600044250488104
,,,,,,,,,
14.609999656677246,14.692999839782717,14.361000061035156,14.633999824523926,14.633999824523926,9121000.0,0.004599398203829486,14.193400001525879,15.100339946746827,0.06699943542480646
14.366999626159668,14.412500381469728,13.649999618530272,13.996999740600586,13.996999740600586,23623000.0,-0.04352877487779139,14.184849977493286,15.073859939575195,-0.6370000839233398
13.970999717712402,14.045499801635742,13.234999656677246,13.413000106811523,13.413000106811523,18254000.0,-0.04172320101536309,14.141999959945679,15.032099933624268,-0.5839996337890625
13.126999855041504,14.118000030517578,13.0600004196167,14.064000129699709,14.064000129699709,20395000.0,0.04853500467487426,14.112999963760377,15.023979930877685,0.6510000228881854
14.133999824523926,14.255000114440918,13.904999732971191,14.213000297546388,14.213000297546388,10623000.0,0.01059443732029175,14.077549982070924,15.01513994216919,0.1490001678466797
14.149999618530272,14.803000450134276,14.03909969329834,14.776000022888184,14.776000022888184,13205000.0,0.039611603008197216,14.101999998092651,15.018879947662354,0.5629997253417951
14.776000022888184,15.376999855041504,14.621999740600586,15.312999725341797,15.312999725341797,17112000.0,0.03634269772751719,14.14574999809265,15.026299934387207,0.5369997024536133
15.399999618530272,15.850000381469728,15.395000457763672,15.550000190734863,15.550000190734863,12598000.0,0.015477076317114369,14.228649997711182,15.036299934387207,0.2370004653930664
15.699000358581545,15.88949966430664,15.356300354003906,15.47700023651123,15.47700023651123,12470000.0,-0.0046945307606574005,14.306699991226196,15.040479946136475,-0.07299995422363281
15.791999816894531,15.942999839782717,15.345000267028809,15.36299991607666,15.36299991607666,16542000.0,-0.007365789151158375,14.388899993896484,15.03411994934082,-0.11400032043457031
15.449999809265137,16.420000076293945,15.449999809265137,16.22800064086914,16.22800064086914,17066000.0,0.056304154756083635,14.520450019836426,15.041779956817628,0.8650007247924805
16.399999618530273,16.649999618530273,16.151500701904297,16.459999084472656,16.459999084472656,16378000.0,0.014296181565290444,14.676249980926514,15.053019943237304,0.23199844360351562
16.538000106811523,16.895000457763672,16.450000762939453,16.716999053955078,16.716999053955078,13783000.0,0.015613607762886117,14.823949956893921,15.065399932861329,0.2569999694824219
16.670000076293945,16.81599998474121,16.06100082397461,16.152000427246094,16.152000427246094,21464000.0,-0.03379785001395397,14.94409999847412,15.05343994140625,-0.5649986267089844
